project_name,version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
apache-jmeter,1.2.2,7.74020397208803,15.113258185721953,1.723564143853999,13.475577026301664,64.44390767579173,7.5179817498658075,0.870101986044015,6.076221148684917,0.7300053676865271,0.23295759527643586,0.0,0.06172839506172839,0.02200751476113795,0.040257648953301126,3.394524959742351,1.3521202361782072,0.5534084809447128,2.367686527106817,0.1143317230273752,0.0,1.8523886205045625,0.0,2.9801395598497047,114.52657004830918,5.155126140633387,1.0289855072463767,1.2018250134192163,0.6162104133118625,0.7659688674181427,7.895866881374128,5.497047772410092,12.499731615673644,1.6178207192699947,9.969404186795492,0.8073000536768653,0.20665593129361245,0.8013955984970478,0.0,56.60440150295223,46.348899624261946
apache-jmeter,1.2.3,7.515037593984962,15.342642320085929,1.5112781954887218,13.484425349087003,66.59398496240601,7.568206229860365,0.9097744360902256,6.083780880773362,0.7712137486573577,0.23469387755102042,0.0,0.06176154672395274,0.02201933404940924,0.03920515574650913,3.436627282491944,1.3936627282491945,0.5494092373791621,2.4140708915145006,0.11439312567132116,0.0,1.8936627282491945,0.0,3.061224489795918,114.38506981740065,5.2406015037593985,1.0338345864661653,1.2475832438238452,0.6208378088077336,0.9457572502685284,7.9672395273899035,6.12781954887218,12.699248120300751,2.1976369495166486,9.878625134264231,0.8088077336197637,0.20730397422126745,0.8018259935553169,0.0,56.42910848549946,46.37325456498389
apache-jmeter,2.0.0,7.9293712316968135,16.36132644272179,1.4681309216192937,15.524978466838933,75.78897502153316,7.899655469422911,1.0538329026701119,6.2213608957795,0.8807062876830318,0.21920757967269594,0.0103359173126615,0.056847545219638244,0.017226528854435832,0.03186907838070629,3.6843238587424634,1.5094745908699396,0.615848406546081,2.6567614125753662,0.13049095607235142,0.0,2.2980189491817398,0.0,4.384151593453919,119.9745908699397,5.5887166236003445,1.1468561584840655,1.2670111972437554,0.7248062015503876,1.0180878552971577,8.364771748492679,6.556847545219639,14.300602928509905,2.297157622739018,11.27390180878553,0.9065460809646856,0.16192937123169682,0.7506459948320413,0.28036175710594313,59.6993970714901,39.28251507321275
apache-jmeter,2.1.0,7.919196237708422,16.31509191962377,1.473279179136383,15.479264643009833,75.74732791791364,7.88157332193245,1.0491663103890552,6.199230440359128,0.8849935870029927,0.2176143651132963,0.010688328345446772,0.05643437366395896,0.017528858486532708,0.03163745190252244,3.6733646857631466,1.4976485677640017,0.6113723813595554,2.665669089354425,0.129115006412997,0.0,2.3099615220179563,0.0,4.381787088499359,120.10645575032065,5.565626336041043,1.1474989311671655,1.2629328772979906,0.7276613937580162,1.0145361265498076,8.424112868747327,6.57845233005558,14.31124412141941,2.2992731936725095,11.298845660538692,0.9149209063702437,0.15989739204788372,0.7477554510474562,0.2825994014536127,59.426678067550235,39.87473279179137
apache-jmeter,3.11.4,11.402075812274369,20.53474729241877,2.1398916967509027,22.651173285198556,109.4264440433213,10.078971119133573,1.961191335740072,7.671931407942238,1.461191335740072,0.3759025270758123,0.024819494584837544,0.16064981949458484,0.056407942238267145,0.07626353790613719,3.5482851985559565,1.486913357400722,1.0108303249097472,1.989620938628159,0.22202166064981949,0.0,2.6028880866425994,0.0,17.78835740072202,183.52572202166064,6.650270758122744,2.3470216606498195,1.9214801444043321,1.022563176895307,1.4160649819494584,21.04196750902527,25.358303249097474,18.584837545126355,4.319043321299639,15.000451263537906,0.9995487364620939,0.44494584837545126,0.98014440433213,0.45216606498194944,86.51850180505416,92.33664259927798
apache-jmeter,3.2.1,11.018878400888395,20.344253192670738,2.1632426429761242,21.922265408106608,99.55191560244309,9.875624652970572,1.9466962798445309,7.632981676846197,1.3448084397556912,0.36979455857856747,0.011660188784008884,0.16490838423098278,0.05274847307051638,0.07773459189339256,3.560244308717379,1.5102720710716269,1.0688506385341476,1.9977790116601888,0.21154913936701833,0.0,2.6701832315380343,0.0,15.360910605219322,178.90061077179345,6.840088839533593,2.2565241532481957,1.9505830094392005,0.9694614103275958,1.430871737923376,17.63964464186563,19.646307606885063,17.69905607995558,4.034980566352027,14.262076624097723,0.966129927817879,0.43642420877290394,1.0294280955024986,0.23875624652970573,83.0577456968351,96.68517490283176
apache-jmeter,3.2,11.018878400888395,20.344253192670738,2.1632426429761242,21.922265408106608,99.55191560244309,9.875624652970572,1.9466962798445309,7.632981676846197,1.3448084397556912,0.36979455857856747,0.011660188784008884,0.16490838423098278,0.05274847307051638,0.07773459189339256,3.560244308717379,1.5102720710716269,1.0688506385341476,1.9977790116601888,0.21154913936701833,0.0,2.6701832315380343,0.0,15.360910605219322,178.90172126596335,6.840088839533593,2.2565241532481957,1.9505830094392005,0.9694614103275958,1.430871737923376,17.63964464186563,19.646307606885063,17.69905607995558,4.034980566352027,14.262076624097723,0.966129927817879,0.43642420877290394,1.0294280955024986,0.23875624652970573,83.0577456968351,96.68517490283176
apache-jmeter,3.3,11.029834254143646,20.343093922651935,2.161325966850829,21.965745856353593,100.04309392265193,9.879558011049724,1.9480662983425414,7.625966850828729,1.356353591160221,0.3679558011049724,0.011602209944751382,0.16464088397790055,0.05359116022099448,0.07734806629834254,3.5668508287292817,1.5176795580110498,1.065745856353591,1.9955801104972375,0.2110497237569061,0.0,2.674585635359116,0.0,15.378453038674033,179.08342541436465,6.824861878453039,2.264088397790055,1.9475138121546962,0.9701657458563536,1.434254143646409,17.739226519337016,19.906077348066297,17.758563535911602,4.05524861878453,14.318232044198895,0.9651933701657458,0.4397790055248619,1.0270718232044198,0.2408839779005525,83.04917127071823,96.20939226519337
apache-jmeter,3.4,11.115762273901808,20.220671834625325,2.179328165374677,21.908527131782947,100.96072351421189,9.831524547803618,1.9121447028423773,7.5488372093023255,1.3617571059431524,0.3813953488372093,0.012919896640826873,0.16899224806201552,0.05736434108527132,0.07235142118863049,3.545219638242894,1.4863049095607235,1.0470284237726097,1.9824289405684754,0.220671834625323,0.0,2.655297157622739,0.0,16.03410852713178,178.54160206718348,6.778811369509044,2.2599483204134367,1.972093023255814,0.9705426356589147,1.4361757105943151,17.74625322997416,21.718346253229974,18.066666666666666,4.048062015503876,14.42687338501292,0.9726098191214471,0.47131782945736433,1.021188630490956,0.25684754521963826,82.66511627906976,99.0702842377261
apache-jmeter,3.5,11.107747562852746,20.2668034889687,2.1877886095433556,21.914315033350437,102.01334017444843,9.85223191380195,1.9117496151872755,7.5654181631605955,1.3658286300667009,0.3807080554130323,0.012827090815802977,0.16880451513596717,0.056952283222165216,0.07337095946639302,3.543355566957414,1.4751154438173422,1.0354027706516162,1.9846074910210365,0.22473063109286814,0.0,2.644946126218574,0.0,16.103129810159057,178.87891226269883,6.774243201641868,2.258594150846588,1.974345818368394,0.9815289892252437,1.4294510005130836,17.90867111339148,22.08671113391483,18.090815802975886,4.044638276038994,14.435094920472038,0.9738327347357619,0.4694715238583889,1.0194971780400206,0.25808106721395585,82.69112365315546,98.89173935351462
apache-jmeter,3.6,11.102061337355455,20.34439416792358,2.163901458019105,22.005027652086476,102.90045248868778,9.908999497234792,1.922071392659628,7.589743589743589,1.3961789844142785,0.371543489190548,0.01860231271995978,0.16591251885369532,0.058320764203117145,0.06787330316742081,3.5947712418300655,1.4821518350930116,1.0568124685771745,2.0020110608345902,0.2302664655605832,0.0,2.6621417797888385,0.0,16.087983911513323,179.894419306184,6.803921568627451,2.2619406737053795,1.9803921568627452,0.9904474610356964,1.4303670186023127,18.446455505279033,21.812971342383108,18.16038210155857,4.068376068376068,14.512820512820513,0.9748617395676219,0.46656611362493716,1.0236299648064353,0.3257918552036199,83.25188536953243,96.97184514831574
apache-jmeter,3.7,11.147516307074762,20.390868038133465,2.164074259909684,22.101354741595586,103.40742599096839,9.939789262418465,1.9322629202207726,7.613146011038635,1.4044154540893126,0.37079779227295534,0.018564977420973405,0.16708479678876068,0.05820371299548419,0.0677370797792273,3.5955845459106874,1.486703462117411,1.0531861515303562,2.0080280983442047,0.2308078273958856,0.0,2.660311088810838,0.0,16.134470647265427,180.06372303060712,6.817862518815856,2.2704465629703963,1.9884596086302058,0.9894631209232313,1.432513798294029,18.469643753135976,21.815353738083292,18.18615153035625,4.074259909683894,14.535875564475665,0.9799297541394882,0.46562970396387354,1.0210737581535374,0.3286502759658806,83.53286502759659,96.78725539387858
apache-jmeter,3.8,11.206435643564356,20.447029702970298,2.1623762376237625,22.26930693069307,104.29554455445545,9.98019801980198,1.9346534653465346,7.637623762376237,1.4094059405940593,0.3826732673267327,0.019306930693069307,0.16930693069306932,0.05841584158415842,0.07227722772277227,3.604950495049505,1.4935643564356436,1.0495049504950495,2.013366336633663,0.24059405940594059,0.0,2.6653465346534655,0.0,16.166336633663366,181.19158415841585,6.793564356435644,2.299009900990099,1.9693069306930693,1.006930693069307,1.439108910891089,18.83316831683168,22.032673267326732,18.30792079207921,4.126237623762377,14.652970297029704,0.9910891089108911,0.4643564356435644,1.0193069306930693,0.3559405940594059,84.95643564356436,96.52128712871287
apache-jmeter,3.9,11.206435643564356,20.447029702970298,2.1623762376237625,22.26930693069307,104.29554455445545,9.98019801980198,1.9346534653465346,7.637623762376237,1.4094059405940593,0.3826732673267327,0.019306930693069307,0.16930693069306932,0.05841584158415842,0.07227722772277227,3.604950495049505,1.4935643564356436,1.0495049504950495,2.013366336633663,0.24059405940594059,0.0,2.6653465346534655,0.0,16.166336633663366,181.19158415841585,6.793564356435644,2.299009900990099,1.9693069306930693,1.006930693069307,1.439108910891089,18.83316831683168,22.032673267326732,18.30792079207921,4.126237623762377,14.652970297029704,0.9910891089108911,0.4643564356435644,1.0193069306930693,0.3559405940594059,84.95643564356436,96.52128712871287
apache-jmeter,2.6.1,9.424418604651162,13.05813953488372,1.3372093023255813,11.773255813953488,22.011627906976745,6.662790697674419,0.686046511627907,4.843023255813954,0.936046511627907,0.05813953488372093,0.0,0.01744186046511628,0.029069767441860465,0.03488372093023256,3.255813953488372,0.313953488372093,0.23837209302325582,2.7674418604651163,0.01744186046511628,0.0,2.3488372093023258,0.0,3.191860465116279,70.93023255813954,4.087209302325581,1.0348837209302326,1.4011627906976745,0.10465116279069768,0.9418604651162791,5.005813953488372,7.395348837209302,11.174418604651162,3.494186046511628,8.383720930232558,0.877906976744186,0.29069767441860467,0.040697674418604654,0.0,42.47093023255814,42.69767441860465
apache-jmeter,2.7.0,9.358381502890174,12.99421965317919,1.3352601156069364,11.664739884393063,21.85549132947977,6.601156069364162,0.6820809248554913,4.780346820809249,0.9364161849710982,0.057803468208092484,0.0,0.017341040462427744,0.028901734104046242,0.03468208092485549,3.23121387283237,0.31213872832369943,0.23121387283236994,2.7572254335260116,0.017341040462427744,0.0,2.3294797687861273,0.0,3.1502890173410405,70.34104046242774,4.069364161849711,1.0346820809248556,1.3988439306358382,0.10404624277456648,0.9421965317919075,4.994219653179191,7.312138728323699,11.109826589595375,3.4739884393063583,8.352601156069364,0.9017341040462428,0.2832369942196532,0.04046242774566474,0.0,42.138728323699425,42.456647398843934
apache-jmeter,3.0.0,9.181818181818182,13.971590909090908,1.3636363636363635,11.875,23.045454545454547,6.840909090909091,0.7272727272727273,5.0397727272727275,0.9147727272727273,0.07386363636363637,0.0,0.017045454545454544,0.028409090909090908,0.03409090909090909,3.477272727272727,0.3181818181818182,0.23295454545454544,2.9829545454545454,0.022727272727272728,0.0,2.409090909090909,0.0,3.1818181818181817,71.94318181818181,4.386363636363637,1.0397727272727273,1.8295454545454546,0.09659090909090909,1.0227272727272727,3.710227272727273,7.159090909090909,12.0,3.4943181818181817,8.863636363636363,0.8977272727272727,0.2784090909090909,0.03977272727272727,0.0,43.05681818181818,41.75
apache-jmeter,3.0.1,9.193181818181818,14.039772727272727,1.3636363636363635,11.948863636363637,23.5625,6.857954545454546,0.7329545454545454,5.051136363636363,0.9147727272727273,0.07386363636363637,0.0,0.017045454545454544,0.028409090909090908,0.03409090909090909,3.4829545454545454,0.3181818181818182,0.23295454545454544,2.9886363636363638,0.022727272727272728,0.0,2.409090909090909,0.0,3.1875,72.1875,4.3977272727272725,1.0397727272727273,1.8409090909090908,0.09659090909090909,1.0284090909090908,3.710227272727273,7.1875,12.039772727272727,3.4943181818181817,8.869318181818182,0.8977272727272727,0.2784090909090909,0.03977272727272727,0.0,43.17613636363637,41.75
apache-jmeter,3.0.2,9.106145251396647,13.88268156424581,1.3575418994413408,11.793296089385475,23.29050279329609,6.804469273743017,0.7374301675977654,5.005586592178771,0.8994413407821229,0.07262569832402235,0.0,0.01675977653631285,0.027932960893854747,0.0335195530726257,3.430167597765363,0.31843575418994413,0.22905027932960895,2.9441340782122905,0.0223463687150838,0.0,2.368715083798883,0.0,3.195530726256983,71.27932960893855,4.329608938547486,1.0223463687150838,1.8100558659217878,0.10614525139664804,1.011173184357542,3.653631284916201,7.067039106145251,11.865921787709498,3.435754189944134,8.737430167597765,0.8938547486033519,0.2737430167597765,0.03910614525139665,0.0,42.726256983240226,41.06703910614525
apache-jmeter,3.0.3,9.111731843575418,13.932960893854748,1.3575418994413408,11.860335195530727,23.335195530726256,6.82122905027933,0.7430167597765364,5.011173184357542,0.9106145251396648,0.07262569832402235,0.0,0.01675977653631285,0.027932960893854747,0.0335195530726257,3.430167597765363,0.31843575418994413,0.22905027932960895,2.9441340782122905,0.0223463687150838,0.0,2.368715083798883,0.0,3.189944134078212,71.44134078212291,4.351955307262569,1.0223463687150838,1.8324022346368716,0.11173184357541899,1.0223463687150838,3.659217877094972,7.100558659217877,11.916201117318435,3.446927374301676,8.77094972067039,0.88268156424581,0.2737430167597765,0.03910614525139665,0.0,42.87150837988827,41.06703910614525
apache-jmeter,3.0.4,9.150537634408602,15.731182795698924,1.4086021505376345,12.338709677419354,24.634408602150536,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.8440860215053765,0.7419354838709677,0.22043010752688172,3.2419354838709675,0.021505376344086023,0.0,2.6344086021505375,0.0,3.478494623655914,79.8763440860215,4.731182795698925,1.0913978494623655,2.5,0.12903225806451613,1.1935483870967742,4.118279569892473,8.994623655913978,13.903225806451612,3.8763440860215055,9.865591397849462,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.155913978494624,45.46774193548387
apache-jmeter,3.0.5,9.150537634408602,15.736559139784946,1.4086021505376345,12.35483870967742,24.634408602150536,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.8440860215053765,0.7419354838709677,0.22043010752688172,3.2419354838709675,0.021505376344086023,0.0,2.6344086021505375,0.0,3.478494623655914,79.89247311827957,4.731182795698925,1.0913978494623655,2.5,0.12903225806451613,1.1935483870967742,4.118279569892473,9.026881720430108,13.903225806451612,3.8763440860215055,9.865591397849462,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.155913978494624,45.46774193548387
apache-jmeter,3.0.6,9.150537634408602,15.741935483870968,1.4086021505376345,12.35483870967742,24.634408602150536,7.0,0.7526881720430108,5.043010752688172,1.010752688172043,0.06989247311827956,0.0,0.0913978494623656,0.043010752688172046,0.03225806451612903,3.8440860215053765,0.7419354838709677,0.22043010752688172,3.2419354838709675,0.021505376344086023,0.0,2.6344086021505375,0.0,3.478494623655914,79.9247311827957,4.731182795698925,1.0913978494623655,2.5,0.12903225806451613,1.1935483870967742,4.118279569892473,9.026881720430108,13.913978494623656,3.8763440860215055,9.870967741935484,0.9086021505376344,0.27956989247311825,0.07526881720430108,0.0,48.155913978494624,45.46774193548387
